agente,hora,demanda
SETAR - Tarija,2026-02-19 21:00:00,41.988
SETAR - Villamontes,2026-02-19 21:00:00,7.764
SETAR - Yacuiba,2026-02-19 21:00:00,19.124
CESSA - Sucre,2026-02-19 22:00:00,22.309
CESSA - Sucre 115,2026-02-19 22:00:00,23.414
CESSA - Sucre Fancesa,2026-02-19 22:00:00,2.073
COBOCE,2026-02-19 22:00:00,13.14
CRE - Arboleda,2026-02-19 22:00:00,22.234
CRE - Belgica,2026-02-19 22:00:00,0.046
CRE - Brechas,2026-02-19 22:00:00,42.378
CRE - Brechas 115,2026-02-19 22:00:00,46.383
CRE - Camiri,2026-02-19 22:00:00,6.331
CRE - Guaracachi,2026-02-19 22:00:00,223.406
CRE - Guarayos,2026-02-19 22:00:00,4.201
CRE - Los Troncos 115,2026-02-19 22:00:00,6.519
CRE - Los Troncos Las Misiones 115,2026-02-19 22:00:00,11.044
CRE - San Julian,2026-02-19 22:00:00,58.626
CRE - Urubo,2026-02-19 22:00:00,107.959
CRE - Urubo 115,2026-02-19 22:00:00,20.66
CRE - Warnes,2026-02-19 22:00:00,105.429
CRE - Yapacani,2026-02-19 22:00:00,11.625
Ceramica Guadalquivir,2026-02-19 22:00:00,0.0
DELAPAZ - Caranavi,2026-02-19 22:00:00,14.696
DELAPAZ - Choquetanga,2026-02-19 22:00:00,0.344
DELAPAZ - Chuspipata,2026-02-19 22:00:00,5.612
DELAPAZ - Contorno Bajo,2026-02-19 22:00:00,34.029
DELAPAZ - Cumbre,2026-02-19 22:00:00,95.444
DELAPAZ - Kenko,2026-02-19 22:00:00,151.17
DELAPAZ - Palca,2026-02-19 22:00:00,1.117
DELAPAZ - San Buenaventura,2026-02-19 22:00:00,1.29
ELFEC - Arocagua,2026-02-19 22:00:00,28.603
ELFEC - Carrasco,2026-02-19 22:00:00,7.066
ELFEC - Chimore,2026-02-19 22:00:00,12.113
ELFEC - Irpa Irpa,2026-02-19 22:00:00,1.747
ELFEC - Paracaya,2026-02-19 22:00:00,10.545
ELFEC - Qollpana,2026-02-19 22:00:00,4.939
ELFEC - San Jose,2026-02-19 22:00:00,0.114
ELFEC - Santivanez,2026-02-19 22:00:00,41.199
ELFEC - Valle Hermoso,2026-02-19 22:00:00,120.874
ELFEC - Villa Tunari,2026-02-19 22:00:00,7.816
EMDEECRUZ,2026-02-19 22:00:00,5.961
EMPACAR S.A.,2026-02-19 22:00:00,0.725
EMVINTO COMIBOL,2026-02-19 22:00:00,3.927
ENDE - Carreras,2026-02-19 22:00:00,6.995
ENDE - Tazna,2026-02-19 22:00:00,0.133
ENDE - Uyuni,2026-02-19 22:00:00,3.22
ENDE DEORURO - Catavi,2026-02-19 22:00:00,15.376
ENDE DEORURO - Catavi 115,2026-02-19 22:00:00,1.974
ENDE DEORURO - Jeruyo,2026-02-19 22:00:00,0.601
ENDE DEORURO - Lucianita,2026-02-19 22:00:00,2.386
ENDE DEORURO - Pagador,2026-02-19 22:00:00,0.051
ENDE DEORURO - Vinto,2026-02-19 22:00:00,64.585
ENDE DEORURO - Vinto 115,2026-02-19 22:00:00,0.007
ENDEDELBENI - Paraiso,2026-02-19 22:00:00,9.865
ENDEDELBENI - San Borja,2026-02-19 22:00:00,2.867
ENDEDELBENI - San Buenaventura,2026-02-19 22:00:00,3.508
ENDEDELBENI - San Ignacio de Moxos,2026-02-19 22:00:00,3.65
ENDEDELBENI - Trinidad,2026-02-19 22:00:00,21.054
ENDEDELBENI - Yucumo,2026-02-19 22:00:00,0.948
LAS LOMAS,2026-02-19 22:00:00,3.235
LUTUM BETIS S.R.L.,2026-02-19 22:00:00,0.745
Retiros ENDE para YLB,2026-02-19 22:00:00,3.177
SAN CRISTOBAL,2026-02-19 22:00:00,45.437
SEPSA - CM Karachipampa,2026-02-19 22:00:00,0.147
SEPSA - Chilcobija,2026-02-19 22:00:00,0.495
SEPSA - Don Diego,2026-02-19 22:00:00,4.965
SEPSA - Ecebol Potosi,2026-02-19 22:00:00,0.267
SEPSA - La Plata,2026-02-19 22:00:00,11.985
SEPSA - Litio 115 KV,2026-02-19 22:00:00,1.125
SEPSA - Ocuri,2026-02-19 22:00:00,1.656
SEPSA - Portugalete,2026-02-19 22:00:00,1.965
SEPSA - Potosi,2026-02-19 22:00:00,9.66
SEPSA - Potosi 115,2026-02-19 22:00:00,49.319
SEPSA - Punutuma,2026-02-19 22:00:00,4.513
SEPSA - Sacaca,2026-02-19 22:00:00,0.969
SEPSA - Telamayu,2026-02-19 22:00:00,1.238
SEPSA - Torre Huayco,2026-02-19 22:00:00,8.129
SETAR - Bermejo,2026-02-19 22:00:00,8.469
SETAR - Tarija,2026-02-19 22:00:00,40.73
SETAR - Villamontes,2026-02-19 22:00:00,7.949
SETAR - Yacuiba,2026-02-19 22:00:00,18.803
CESSA - Sucre,2026-02-19 23:00:00,19.6
CESSA - Sucre 115,2026-02-19 23:00:00,21.889
CESSA - Sucre Fancesa,2026-02-19 23:00:00,1.885
COBOCE,2026-02-19 23:00:00,13.174
CRE - Arboleda,2026-02-19 23:00:00,22.028
CRE - Belgica,2026-02-19 23:00:00,0.046
CRE - Brechas,2026-02-19 23:00:00,44.111
CRE - Brechas 115,2026-02-19 23:00:00,44.244
CRE - Camiri,2026-02-19 23:00:00,5.925
CRE - Guaracachi,2026-02-19 23:00:00,193.98
CRE - Guarayos,2026-02-19 23:00:00,3.825
CRE - Los Troncos 115,2026-02-19 23:00:00,6.137
CRE - Los Troncos Las Misiones 115,2026-02-19 23:00:00,10.305
CRE - San Julian,2026-02-19 23:00:00,56.031
CRE - Urubo,2026-02-19 23:00:00,116.096
CRE - Urubo 115,2026-02-19 23:00:00,18.858
CRE - Warnes,2026-02-19 23:00:00,100.85
CRE - Yapacani,2026-02-19 23:00:00,10.773
Ceramica Guadalquivir,2026-02-19 23:00:00,0.0
DELAPAZ - Caranavi,2026-02-19 23:00:00,13.606
DELAPAZ - Choquetanga,2026-02-19 23:00:00,0.245
DELAPAZ - Chuspipata,2026-02-19 23:00:00,5.052
DELAPAZ - Contorno Bajo,2026-02-19 23:00:00,30.788
DELAPAZ - Cumbre,2026-02-19 23:00:00,85.686
DELAPAZ - Kenko,2026-02-19 23:00:00,131.194
DELAPAZ - Palca,2026-02-19 23:00:00,1.17
DELAPAZ - San Buenaventura,2026-02-19 23:00:00,1.16
ELFEC - Arocagua,2026-02-19 23:00:00,26.06
ELFEC - Carrasco,2026-02-19 23:00:00,6.809
ELFEC - Chimore,2026-02-19 23:00:00,11.09
ELFEC - Irpa Irpa,2026-02-19 23:00:00,1.516
ELFEC - Paracaya,2026-02-19 23:00:00,9.02
ELFEC - Qollpana,2026-02-19 23:00:00,4.419
ELFEC - San Jose,2026-02-19 23:00:00,0.105
ELFEC - Santivanez,2026-02-19 23:00:00,37.686
ELFEC - Valle Hermoso,2026-02-19 23:00:00,107.011
ELFEC - Villa Tunari,2026-02-19 23:00:00,7.166
EMDEECRUZ,2026-02-19 23:00:00,6.009
EMPACAR S.A.,2026-02-19 23:00:00,0.743
EMVINTO COMIBOL,2026-02-19 23:00:00,3.911
ENDE - Carreras,2026-02-19 23:00:00,6.479
ENDE - Tazna,2026-02-19 23:00:00,0.122
ENDE - Uyuni,2026-02-19 23:00:00,3.065
ENDE DEORURO - Catavi,2026-02-19 23:00:00,15.377
ENDE DEORURO - Catavi 115,2026-02-19 23:00:00,1.772
ENDE DEORURO - Jeruyo,2026-02-19 23:00:00,0.659
ENDE DEORURO - Lucianita,2026-02-19 23:00:00,2.475
ENDE DEORURO - Pagador,2026-02-19 23:00:00,0.05
ENDE DEORURO - Vinto,2026-02-19 23:00:00,59.942
ENDE DEORURO - Vinto 115,2026-02-19 23:00:00,0.005
ENDEDELBENI - Paraiso,2026-02-19 23:00:00,9.68
ENDEDELBENI - San Borja,2026-02-19 23:00:00,2.814
ENDEDELBENI - San Buenaventura,2026-02-19 23:00:00,3.37
ENDEDELBENI - San Ignacio de Moxos,2026-02-19 23:00:00,3.57
ENDEDELBENI - Trinidad,2026-02-19 23:00:00,20.767
ENDEDELBENI - Yucumo,2026-02-19 23:00:00,0.879
LAS LOMAS,2026-02-19 23:00:00,17.565
LUTUM BETIS S.R.L.,2026-02-19 23:00:00,0.765
Retiros ENDE para YLB,2026-02-19 23:00:00,3.232
SAN CRISTOBAL,2026-02-19 23:00:00,48.151
SEPSA - CM Karachipampa,2026-02-19 23:00:00,0.177
SEPSA - Chilcobija,2026-02-19 23:00:00,0.519
SEPSA - Don Diego,2026-02-19 23:00:00,4.375
SEPSA - Ecebol Potosi,2026-02-19 23:00:00,0.307
SEPSA - La Plata,2026-02-19 23:00:00,12.175
SEPSA - Litio 115 KV,2026-02-19 23:00:00,0.964
SEPSA - Ocuri,2026-02-19 23:00:00,1.412
SEPSA - Portugalete,2026-02-19 23:00:00,2.078
SEPSA - Potosi,2026-02-19 23:00:00,9.595
SEPSA - Potosi 115,2026-02-19 23:00:00,47.111
SEPSA - Punutuma,2026-02-19 23:00:00,4.913
SEPSA - Sacaca,2026-02-19 23:00:00,0.832
SEPSA - Telamayu,2026-02-19 23:00:00,1.087
SEPSA - Torre Huayco,2026-02-19 23:00:00,7.314
SETAR - Bermejo,2026-02-19 23:00:00,8.39
SETAR - Tarija,2026-02-19 23:00:00,37.138
SETAR - Villamontes,2026-02-19 23:00:00,7.897
SETAR - Yacuiba,2026-02-19 23:00:00,17.94
CESSA - Sucre,2026-02-19 23:59:00,16.467
CESSA - Sucre 115,2026-02-19 23:59:00,19.854
CESSA - Sucre Fancesa,2026-02-19 23:59:00,1.731
COBOCE,2026-02-19 23:59:00,13.022
CRE - Arboleda,2026-02-19 23:59:00,23.396
CRE - Belgica,2026-02-19 23:59:00,0.046
CRE - Brechas,2026-02-19 23:59:00,41.629
CRE - Brechas 115,2026-02-19 23:59:00,43.338
CRE - Camiri,2026-02-19 23:59:00,5.345
CRE - Guaracachi,2026-02-19 23:59:00,175.171
CRE - Guarayos,2026-02-19 23:59:00,3.466
CRE - Los Troncos 115,2026-02-19 23:59:00,5.649
CRE - Los Troncos Las Misiones 115,2026-02-19 23:59:00,9.286
CRE - San Julian,2026-02-19 23:59:00,56.501
CRE - Urubo,2026-02-19 23:59:00,112.204
CRE - Urubo 115,2026-02-19 23:59:00,17.103
CRE - Warnes,2026-02-19 23:59:00,88.589
CRE - Yapacani,2026-02-19 23:59:00,9.698
Ceramica Guadalquivir,2026-02-19 23:59:00,0.0
DELAPAZ - Caranavi,2026-02-19 23:59:00,12.072
DELAPAZ - Choquetanga,2026-02-19 23:59:00,0.236
DELAPAZ - Chuspipata,2026-02-19 23:59:00,4.45
DELAPAZ - Contorno Bajo,2026-02-19 23:59:00,20.84
DELAPAZ - Cumbre,2026-02-19 23:59:00,71.349
DELAPAZ - Kenko,2026-02-19 23:59:00,114.742
DELAPAZ - Palca,2026-02-19 23:59:00,1.025
DELAPAZ - San Buenaventura,2026-02-19 23:59:00,1.054
ELFEC - Arocagua,2026-02-19 23:59:00,23.6
ELFEC - Carrasco,2026-02-19 23:59:00,5.798
ELFEC - Chimore,2026-02-19 23:59:00,10.244
ELFEC - Irpa Irpa,2026-02-19 23:59:00,1.327
ELFEC - Paracaya,2026-02-19 23:59:00,7.927
ELFEC - Qollpana,2026-02-19 23:59:00,3.892
ELFEC - San Jose,2026-02-19 23:59:00,0.096
ELFEC - Santivanez,2026-02-19 23:59:00,39.122
ELFEC - Valle Hermoso,2026-02-19 23:59:00,86.06
ELFEC - Villa Tunari,2026-02-19 23:59:00,6.513
EMDEECRUZ,2026-02-19 23:59:00,27.98
EMPACAR S.A.,2026-02-19 23:59:00,0.877
EMVINTO COMIBOL,2026-02-19 23:59:00,4.213
ENDE - Carreras,2026-02-19 23:59:00,6.149
ENDE - Tazna,2026-02-19 23:59:00,0.109
ENDE - Uyuni,2026-02-19 23:59:00,2.595
ENDE DEORURO - Catavi,2026-02-19 23:59:00,14.566
ENDE DEORURO - Catavi 115,2026-02-19 23:59:00,1.572
ENDE DEORURO - Jeruyo,2026-02-19 23:59:00,0.655
ENDE DEORURO - Lucianita,2026-02-19 23:59:00,2.377
ENDE DEORURO - Pagador,2026-02-19 23:59:00,0.05
ENDE DEORURO - Vinto,2026-02-19 23:59:00,55.185
ENDE DEORURO - Vinto 115,2026-02-19 23:59:00,0.006
ENDEDELBENI - Paraiso,2026-02-19 23:59:00,9.12
ENDEDELBENI - San Borja,2026-02-19 23:59:00,2.659
ENDEDELBENI - San Buenaventura,2026-02-19 23:59:00,3.139
ENDEDELBENI - San Ignacio de Moxos,2026-02-19 23:59:00,3.335
ENDEDELBENI - Trinidad,2026-02-19 23:59:00,20.016
ENDEDELBENI - Yucumo,2026-02-19 23:59:00,0.794
LAS LOMAS,2026-02-19 23:59:00,21.736
LUTUM BETIS S.R.L.,2026-02-19 23:59:00,0.738
Retiros ENDE para YLB,2026-02-19 23:59:00,3.246
SAN CRISTOBAL,2026-02-19 23:59:00,47.849
SEPSA - CM Karachipampa,2026-02-19 23:59:00,0.196
SEPSA - Chilcobija,2026-02-19 23:59:00,0.52
SEPSA - Don Diego,2026-02-19 23:59:00,3.907
SEPSA - Ecebol Potosi,2026-02-19 23:59:00,0.278
SEPSA - La Plata,2026-02-19 23:59:00,12.293
SEPSA - Litio 115 KV,2026-02-19 23:59:00,0.813
SEPSA - Ocuri,2026-02-19 23:59:00,1.252
SEPSA - Portugalete,2026-02-19 23:59:00,1.975
SEPSA - Potosi,2026-02-19 23:59:00,9.182
SEPSA - Potosi 115,2026-02-19 23:59:00,44.045
SEPSA - Punutuma,2026-02-19 23:59:00,4.298
SEPSA - Sacaca,2026-02-19 23:59:00,0.716
SEPSA - Telamayu,2026-02-19 23:59:00,1.002
SEPSA - Torre Huayco,2026-02-19 23:59:00,6.485
SETAR - Bermejo,2026-02-19 23:59:00,6.981
SETAR - Tarija,2026-02-19 23:59:00,32.379
SETAR - Villamontes,2026-02-19 23:59:00,7.559
SETAR - Yacuiba,2026-02-19 23:59:00,16.679
CESSA - Sucre,2026-02-20 01:00:00,14.416
CESSA - Sucre 115,2026-02-20 01:00:00,18.301
CESSA - Sucre Fancesa,2026-02-20 01:00:00,1.637
COBOCE,2026-02-20 01:00:00,13.083
CRE - Arboleda,2026-02-20 01:00:00,23.845
CRE - Belgica,2026-02-20 01:00:00,0.046
CRE - Brechas,2026-02-20 01:00:00,36.008
CRE - Brechas 115,2026-02-20 01:00:00,41.317
CRE - Camiri,2026-02-20 01:00:00,4.829
CRE - Guaracachi,2026-02-20 01:00:00,164.486
CRE - Guarayos,2026-02-20 01:00:00,3.265
CRE - Los Troncos 115,2026-02-20 01:00:00,5.54
CRE - Los Troncos Las Misiones 115,2026-02-20 01:00:00,8.522
CRE - San Julian,2026-02-20 01:00:00,55.467
CRE - Urubo,2026-02-20 01:00:00,98.435
CRE - Urubo 115,2026-02-20 01:00:00,15.453
CRE - Warnes,2026-02-20 01:00:00,83.373
CRE - Yapacani,2026-02-20 01:00:00,8.794
Ceramica Guadalquivir,2026-02-20 01:00:00,0.0
DELAPAZ - Caranavi,2026-02-20 01:00:00,10.709
DELAPAZ - Choquetanga,2026-02-20 01:00:00,0.228
DELAPAZ - Chuspipata,2026-02-20 01:00:00,3.936
DELAPAZ - Contorno Bajo,2026-02-20 01:00:00,14.435
DELAPAZ - Cumbre,2026-02-20 01:00:00,58.759
DELAPAZ - Kenko,2026-02-20 01:00:00,104.659
DELAPAZ - Palca,2026-02-20 01:00:00,0.796
DELAPAZ - San Buenaventura,2026-02-20 01:00:00,0.938
ELFEC - Arocagua,2026-02-20 01:00:00,21.783
ELFEC - Carrasco,2026-02-20 01:00:00,5.345
ELFEC - Chimore,2026-02-20 01:00:00,9.622
ELFEC - Irpa Irpa,2026-02-20 01:00:00,1.208
ELFEC - Paracaya,2026-02-20 01:00:00,7.199
ELFEC - Qollpana,2026-02-20 01:00:00,3.597
ELFEC - San Jose,2026-02-20 01:00:00,0.092
ELFEC - Santivanez,2026-02-20 01:00:00,37.707
ELFEC - Valle Hermoso,2026-02-20 01:00:00,72.484
ELFEC - Villa Tunari,2026-02-20 01:00:00,6.045
EMDEECRUZ,2026-02-20 01:00:00,32.884
EMPACAR S.A.,2026-02-20 01:00:00,0.854
EMVINTO COMIBOL,2026-02-20 01:00:00,4.204
ENDE - Carreras,2026-02-20 01:00:00,5.9
ENDE - Tazna,2026-02-20 01:00:00,0.111
ENDE - Uyuni,2026-02-20 01:00:00,2.275
ENDE DEORURO - Catavi,2026-02-20 01:00:00,13.636
ENDE DEORURO - Catavi 115,2026-02-20 01:00:00,1.378
ENDE DEORURO - Jeruyo,2026-02-20 01:00:00,0.669
ENDE DEORURO - Lucianita,2026-02-20 01:00:00,2.377
ENDE DEORURO - Pagador,2026-02-20 01:00:00,0.05
ENDE DEORURO - Vinto,2026-02-20 01:00:00,52.172
ENDE DEORURO - Vinto 115,2026-02-20 01:00:00,0.006
ENDEDELBENI - Paraiso,2026-02-20 01:00:00,8.415
ENDEDELBENI - San Borja,2026-02-20 01:00:00,2.431
ENDEDELBENI - San Buenaventura,2026-02-20 01:00:00,2.865
ENDEDELBENI - San Ignacio de Moxos,2026-02-20 01:00:00,3.008
ENDEDELBENI - Trinidad,2026-02-20 01:00:00,18.602
ENDEDELBENI - Yucumo,2026-02-20 01:00:00,0.725
LAS LOMAS,2026-02-20 01:00:00,25.255
LUTUM BETIS S.R.L.,2026-02-20 01:00:00,0.723
Retiros ENDE para YLB,2026-02-20 01:00:00,3.248
SAN CRISTOBAL,2026-02-20 01:00:00,48.196
SEPSA - CM Karachipampa,2026-02-20 01:00:00,0.235
SEPSA - Chilcobija,2026-02-20 01:00:00,0.487
SEPSA - Don Diego,2026-02-20 01:00:00,3.697
SEPSA - Ecebol Potosi,2026-02-20 01:00:00,0.309
SEPSA - La Plata,2026-02-20 01:00:00,12.378
SEPSA - Litio 115 KV,2026-02-20 01:00:00,0.734
SEPSA - Ocuri,2026-02-20 01:00:00,1.126
SEPSA - Portugalete,2026-02-20 01:00:00,1.968
SEPSA - Potosi,2026-02-20 01:00:00,9.122
SEPSA - Potosi 115,2026-02-20 01:00:00,42.647
SEPSA - Punutuma,2026-02-20 01:00:00,3.643
SEPSA - Sacaca,2026-02-20 01:00:00,0.671
SEPSA - Telamayu,2026-02-20 01:00:00,0.936
SEPSA - Torre Huayco,2026-02-20 01:00:00,5.945
SETAR - Bermejo,2026-02-20 01:00:00,5.213
SETAR - Tarija,2026-02-20 01:00:00,28.422
SETAR - Villamontes,2026-02-20 01:00:00,7.011
SETAR - Yacuiba,2026-02-20 01:00:00,15.482
CESSA - Sucre,2026-02-20 02:00:00,12.904
CESSA - Sucre 115,2026-02-20 02:00:00,15.093
CESSA - Sucre Fancesa,2026-02-20 02:00:00,1.555
COBOCE,2026-02-20 02:00:00,12.972
CRE - Arboleda,2026-02-20 02:00:00,19.227
CRE - Belgica,2026-02-20 02:00:00,0.046
CRE - Brechas,2026-02-20 02:00:00,32.681
CRE - Brechas 115,2026-02-20 02:00:00,38.74
CRE - Camiri,2026-02-20 02:00:00,4.375
CRE - Guaracachi,2026-02-20 02:00:00,155.891
CRE - Guarayos,2026-02-20 02:00:00,3.134
CRE - Los Troncos 115,2026-02-20 02:00:00,5.334
CRE - Los Troncos Las Misiones 115,2026-02-20 02:00:00,8.094
CRE - San Julian,2026-02-20 02:00:00,52.337
CRE - Urubo,2026-02-20 02:00:00,85.483
CRE - Urubo 115,2026-02-20 02:00:00,14.047
CRE - Warnes,2026-02-20 02:00:00,82.919
CRE - Yapacani,2026-02-20 02:00:00,8.417
Ceramica Guadalquivir,2026-02-20 02:00:00,0.0
DELAPAZ - Caranavi,2026-02-20 02:00:00,9.967
DELAPAZ - Choquetanga,2026-02-20 02:00:00,0.215
DELAPAZ - Chuspipata,2026-02-20 02:00:00,3.684
DELAPAZ - Contorno Bajo,2026-02-20 02:00:00,10.005
DELAPAZ - Cumbre,2026-02-20 02:00:00,51.07
DELAPAZ - Kenko,2026-02-20 02:00:00,98.821
DELAPAZ - Palca,2026-02-20 02:00:00,0.83
DELAPAZ - San Buenaventura,2026-02-20 02:00:00,0.861
ELFEC - Arocagua,2026-02-20 02:00:00,20.718
ELFEC - Carrasco,2026-02-20 02:00:00,5.26
ELFEC - Chimore,2026-02-20 02:00:00,9.136
ELFEC - Irpa Irpa,2026-02-20 02:00:00,1.159
ELFEC - Paracaya,2026-02-20 02:00:00,6.812
ELFEC - Qollpana,2026-02-20 02:00:00,3.46
ELFEC - San Jose,2026-02-20 02:00:00,0.09
ELFEC - Santivanez,2026-02-20 02:00:00,35.331
ELFEC - Valle Hermoso,2026-02-20 02:00:00,64.901
ELFEC - Villa Tunari,2026-02-20 02:00:00,5.682
EMDEECRUZ,2026-02-20 02:00:00,26.691
EMPACAR S.A.,2026-02-20 02:00:00,0.861
EMVINTO COMIBOL,2026-02-20 02:00:00,4.134
ENDE - Carreras,2026-02-20 02:00:00,5.913
ENDE - Tazna,2026-02-20 02:00:00,0.078
ENDE - Uyuni,2026-02-20 02:00:00,2.11
ENDE DEORURO - Catavi,2026-02-20 02:00:00,12.547
ENDE DEORURO - Catavi 115,2026-02-20 02:00:00,1.346
ENDE DEORURO - Jeruyo,2026-02-20 02:00:00,0.661
ENDE DEORURO - Lucianita,2026-02-20 02:00:00,2.379
ENDE DEORURO - Pagador,2026-02-20 02:00:00,0.049
ENDE DEORURO - Vinto,2026-02-20 02:00:00,51.057
ENDE DEORURO - Vinto 115,2026-02-20 02:00:00,0.006
ENDEDELBENI - Paraiso,2026-02-20 02:00:00,7.716
ENDEDELBENI - San Borja,2026-02-20 02:00:00,2.26
ENDEDELBENI - San Buenaventura,2026-02-20 02:00:00,2.668
ENDEDELBENI - San Ignacio de Moxos,2026-02-20 02:00:00,2.85
ENDEDELBENI - Trinidad,2026-02-20 02:00:00,17.129
ENDEDELBENI - Yucumo,2026-02-20 02:00:00,0.684
LAS LOMAS,2026-02-20 02:00:00,24.97
LUTUM BETIS S.R.L.,2026-02-20 02:00:00,0.744
Retiros ENDE para YLB,2026-02-20 02:00:00,3.262
SAN CRISTOBAL,2026-02-20 02:00:00,47.595
SEPSA - CM Karachipampa,2026-02-20 02:00:00,0.235
SEPSA - Chilcobija,2026-02-20 02:00:00,0.582
SEPSA - Don Diego,2026-02-20 02:00:00,3.582
SEPSA - Ecebol Potosi,2026-02-20 02:00:00,0.315
SEPSA - La Plata,2026-02-20 02:00:00,12.368
SEPSA - Litio 115 KV,2026-02-20 02:00:00,0.693
SEPSA - Ocuri,2026-02-20 02:00:00,1.075
SEPSA - Portugalete,2026-02-20 02:00:00,2.005
SEPSA - Potosi,2026-02-20 02:00:00,9.335
SEPSA - Potosi 115,2026-02-20 02:00:00,42.528
SEPSA - Punutuma,2026-02-20 02:00:00,3.843
SEPSA - Sacaca,2026-02-20 02:00:00,0.65
SEPSA - Telamayu,2026-02-20 02:00:00,0.897
SEPSA - Torre Huayco,2026-02-20 02:00:00,5.502
SETAR - Bermejo,2026-02-20 02:00:00,5.24
SETAR - Tarija,2026-02-20 02:00:00,25.758
SETAR - Villamontes,2026-02-20 02:00:00,6.536
SETAR - Yacuiba,2026-02-20 02:00:00,14.056
CESSA - Sucre,2026-02-20 03:00:00,12.224
CESSA - Sucre 115,2026-02-20 03:00:00,13.901
CESSA - Sucre Fancesa,2026-02-20 03:00:00,1.461
COBOCE,2026-02-20 03:00:00,12.872
CRE - Arboleda,2026-02-20 03:00:00,16.382
CRE - Belgica,2026-02-20 03:00:00,0.046
CRE - Brechas,2026-02-20 03:00:00,30.455
CRE - Brechas 115,2026-02-20 03:00:00,37.112
CRE - Camiri,2026-02-20 03:00:00,4.105
CRE - Guaracachi,2026-02-20 03:00:00,149.234
CRE - Guarayos,2026-02-20 03:00:00,3.013
CRE - Los Troncos 115,2026-02-20 03:00:00,5.065
CRE - Los Troncos Las Misiones 115,2026-02-20 03:00:00,7.781
CRE - San Julian,2026-02-20 03:00:00,51.156
CRE - Urubo,2026-02-20 03:00:00,75.735
CRE - Urubo 115,2026-02-20 03:00:00,12.986
CRE - Warnes,2026-02-20 03:00:00,79.497
CRE - Yapacani,2026-02-20 03:00:00,8.129
Ceramica Guadalquivir,2026-02-20 03:00:00,0.0
DELAPAZ - Caranavi,2026-02-20 03:00:00,9.55
DELAPAZ - Choquetanga,2026-02-20 03:00:00,0.212
DELAPAZ - Chuspipata,2026-02-20 03:00:00,3.653
DELAPAZ - Contorno Bajo,2026-02-20 03:00:00,8.13
DELAPAZ - Cumbre,2026-02-20 03:00:00,48.055
DELAPAZ - Kenko,2026-02-20 03:00:00,95.833
DELAPAZ - Palca,2026-02-20 03:00:00,0.93
DELAPAZ - San Buenaventura,2026-02-20 03:00:00,0.816
ELFEC - Arocagua,2026-02-20 03:00:00,19.898
ELFEC - Carrasco,2026-02-20 03:00:00,5.345
ELFEC - Chimore,2026-02-20 03:00:00,8.712
ELFEC - Irpa Irpa,2026-02-20 03:00:00,1.127
ELFEC - Paracaya,2026-02-20 03:00:00,6.743
ELFEC - Qollpana,2026-02-20 03:00:00,3.347
ELFEC - San Jose,2026-02-20 03:00:00,0.091
ELFEC - Santivanez,2026-02-20 03:00:00,33.725
ELFEC - Valle Hermoso,2026-02-20 03:00:00,61.894
ELFEC - Villa Tunari,2026-02-20 03:00:00,5.441
EMDEECRUZ,2026-02-20 03:00:00,28.102
EMPACAR S.A.,2026-02-20 03:00:00,0.871
EMVINTO COMIBOL,2026-02-20 03:00:00,3.946
ENDE - Carreras,2026-02-20 03:00:00,5.818
ENDE - Tazna,2026-02-20 03:00:00,0.061
ENDE - Uyuni,2026-02-20 03:00:00,1.955
ENDE DEORURO - Catavi,2026-02-20 03:00:00,11.898
ENDE DEORURO - Catavi 115,2026-02-20 03:00:00,1.337
ENDE DEORURO - Jeruyo,2026-02-20 03:00:00,0.627
ENDE DEORURO - Lucianita,2026-02-20 03:00:00,2.368
ENDE DEORURO - Pagador,2026-02-20 03:00:00,0.048
ENDE DEORURO - Vinto,2026-02-20 03:00:00,49.585
ENDE DEORURO - Vinto 115,2026-02-20 03:00:00,0.006
ENDEDELBENI - Paraiso,2026-02-20 03:00:00,7.204
ENDEDELBENI - San Borja,2026-02-20 03:00:00,2.133
ENDEDELBENI - San Buenaventura,2026-02-20 03:00:00,2.548
ENDEDELBENI - San Ignacio de Moxos,2026-02-20 03:00:00,2.715
ENDEDELBENI - Trinidad,2026-02-20 03:00:00,16.133
ENDEDELBENI - Yucumo,2026-02-20 03:00:00,0.666
LAS LOMAS,2026-02-20 03:00:00,21.745
LUTUM BETIS S.R.L.,2026-02-20 03:00:00,0.518
Retiros ENDE para YLB,2026-02-20 03:00:00,3.236
SAN CRISTOBAL,2026-02-20 03:00:00,46.196
SEPSA - CM Karachipampa,2026-02-20 03:00:00,0.195
SEPSA - Chilcobija,2026-02-20 03:00:00,0.584
SEPSA - Don Diego,2026-02-20 03:00:00,3.557
SEPSA - Ecebol Potosi,2026-02-20 03:00:00,0.317
SEPSA - La Plata,2026-02-20 03:00:00,12.21
SEPSA - Litio 115 KV,2026-02-20 03:00:00,0.67
SEPSA - Ocuri,2026-02-20 03:00:00,1.05
SEPSA - Portugalete,2026-02-20 03:00:00,1.898
SEPSA - Potosi,2026-02-20 03:00:00,9.034
SEPSA - Potosi 115,2026-02-20 03:00:00,41.743
SEPSA - Punutuma,2026-02-20 03:00:00,4.193
SEPSA - Sacaca,2026-02-20 03:00:00,0.633
SEPSA - Telamayu,2026-02-20 03:00:00,0.891
SEPSA - Torre Huayco,2026-02-20 03:00:00,5.189
SETAR - Bermejo,2026-02-20 03:00:00,4.968
SETAR - Tarija,2026-02-20 03:00:00,24.709
